nome,edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,edge_simpl2,score
10492897986.jpg,0.0010814666748046,17,15.253889236000846,0.0,0.0034160539215686,0.4976539611816406,0.0011151631673177,44.6283783783784
10505275743.jpg,0.0010827382405598,15,26.449412305599733,0.0,0.0029411764705882,0.4960556030273437,0.0011157989501953,75.25
10506082433.jpg,0.0010814666748046,13,7.375283483075852,0.0008080232014845,0.0029258578431372,0.4958038330078125,0.0011170705159505,41.9444444444444
10512432565.jpg,0.0010585784912109,15,66.6216779390737,0.0805669209994501,0.0037377450980392,0.4896901448567708,0.0010973612467447,68.1785714285714
10513907744.jpg,0.0010655721028645,19,20.33602928222909,0.0,0.0036458333333333,0.499609629313151,0.0010948181152343,59.4311926605505
10516786036.jpg,0.0010821024576822,18,25.74078384462485,0.0,0.0033547794117647,0.4994379679361979,0.0011157989501953,73.94375
10517436165.jpg,0.0010814666748046,4,16.716756067569428,0.0015829461627633,0.0015778186274509,0.5246467590332031,0.0011151631673177,42.4652173913043
10520192995.jpg,0.0010814666748046,10,10.7096564363404,0.0013640433018029,0.0026194852941176,0.496863047281901,0.0011164347330729,55.1630434782609
10525460645.jpg,0.0010827382405598,9,43.47220114780191,0.0,0.003860294117647,0.5027008056640625,0.0011151631673177,71.9652777777778
10526881085.jpg,0.0010821024576822,15,41.303075221326,0.0,0.0037224264705882,0.4889424641927083,0.0011151631673177,44.4598214285714
10530470795.jpg,0.001080830891927,3,58.1049423024188,0.0,0.003844975490196,0.4982045491536458,0.0011138916015625,38.7567567567568
10532663625.jpg,0.0010833740234375,17,47.37641063003247,0.0160578042820615,0.003890931372549,0.4997812906901042,0.0011170705159505,70.2565789473684
10534454676.jpg,0.0010789235432942,14,67.9844165866619,0.0,0.003875612745098,0.5002924601236979,0.0011151631673177,71.0891304347826
10535849673.jpg,0.0010814666748046,18,16.282872923654377,0.0006356398467722,0.003890931372549,0.4966265360514323,0.0011157989501953,47.9556074766355
10536668436.jpg,0.0010821024576822,14,24.853707738111524,0.0,0.0027573529411764,0.4989369710286458,0.0011164347330729,36.5432330827068
10538085833.jpg,0.0010840098063151,18,14.120660635609362,0.0,0.003890931372549,0.4995193481445312,0.001108169555664,52.6710526315789
10539008983.jpg,0.0010821024576822,14,60.1988370291477,0.0013653899597517,0.0037683823529411,0.499334971110026,0.0011177062988281,71.0154867256637
10539142034.jpg,0.0010789235432942,11,61.5834961719842,0.0107554232139743,0.003875612745098,0.5021464029947916,0.0011157989501953,78.1809210526316
10539341593.jpg,0.0010782877604166,11,54.40402545834053,0.0019607791741637,0.003875612745098,0.5008252461751302,0.0011164347330729,75.025
10544775715.jpg,0.0010821024576822,17,12.191431545740077,0.0025602299847217,0.0036611519607843,0.4976717631022135,0.0011151631673177,48.0642857142857
10544833625.jpg,0.0010821024576822,15,25.21407939127487,0.0164464156306546,0.0037530637254901,0.5043118794759115,0.001111348470052,50.5756880733945
10544945153.jpg,0.0010827382405598,8,26.801897825833805,0.0498084424479921,0.0014093137254901,0.4967536926269531,0.0011164347330729,50.8235294117647
10554234623.jpg,0.001080830891927,17,21.4709462177233,0.0,0.0037837009803921,0.4933242797851562,0.0011164347330729,51.609243697479
10556629035.jpg,0.0010369618733723,3,14.19033456256773,0.0,0.0037224264705882,0.5001780192057291,0.0010992685953776,73.2821100917431
10558118243.jpg,0.0010757446289062,17,68.05681550063427,0.0146906299189339,0.0036611519607843,0.4977340698242187,0.0011119842529296,75.8
105620456.jpg,0.0010814666748046,17,53.77328463375319,0.0090293316589049,0.0036764705882352,0.4906247456868489,0.0011145273844401,55.8625
10567114974.jpg,0.0010821024576822,9,80.8045791980237,0.0041955365839337,0.0013786764705882,0.4947484334309895,0.0011157989501953,64.8478260869565
10567188645.jpg,0.0010827382405598,16,11.334848607479088,0.0,0.0025735294117647,0.50006103515625,0.0011164347330729,64.1575630252101
10568567754.jpg,0.0010801951090494,13,42.63096014593103,0.0,0.0036917892156862,0.5008544921875,0.0011151631673177,75.1782608695652
10569725133.jpg,0.001080830891927,6,66.6611388160007,0.0,0.003860294117647,0.5034650166829427,0.0011157989501953,74.3008849557522
1057328504.jpg,0.0010827382405598,3,17.348957127335762,0.0119872667826329,0.0015625,0.5014737447102865,0.0011164347330729,31.4955357142857
10574233584.jpg,0.0010821024576822,17,7.72468387691438,0.0,0.0025122549019607,0.5070686340332031,0.0011164347330729,51.7110091743119
10575593285.jpg,0.0010821024576822,10,41.050590587854856,0.007315621647473,0.0032628676470588,0.4939626057942708,0.0011170705159505,59.2126168224299
10576676414.jpg,0.0010795593261718,14,49.47844956786272,0.0,0.003890931372549,0.4963722229003906,0.0011094411214192,66.4107142857143
10579282866.jpg,0.0010789235432942,16,14.999945642693069,0.0,0.0036305147058823,0.4991251627604167,0.0011132558186848,63.3181818181818
1057997640.jpg,0.0010821024576822,14,52.606917072831415,0.0048762167528076,0.0037837009803921,0.4961229960123698,0.0011157989501953,52.7758620689655
10581525775.jpg,0.0010821024576822,15,47.80628585803979,0.0034985250943725,0.0037837009803921,0.5063692728678385,0.0011170705159505,63.3766891891892
10582113466.jpg,0.0010821024576822,16,15.974261985280709,0.0,0.0032935049019607,0.4936447143554687,0.0011164347330729,58.1607142857143
10583786994.jpg,0.0010821024576822,17,13.743463626180334,0.0,0.0022365196078431,0.4984766642252604,0.0011157989501953,60.1880733944954
10586872235.jpg,0.0009689331054687,8,38.58897437955985,0.0,0.0035232843137254,0.4992510477701823,0.0010623931884765,41.6388888888889
10589450596.jpg,0.0010821024576822,7,12.696794659274824,0.0,0.0019607843137254,0.501532236735026,0.0011132558186848,64.5773809523809
10597114264.jpg,0.0010827382405598,16,35.585205855648944,0.0,0.003890931372549,0.504241943359375,0.0011151631673177,72.8928571428571
10602786066.jpg,0.0010821024576822,8,9.075421777176386,0.0,0.0013174019607843,0.4966710408528645,0.0011157989501953,27.7605042016807
10603218265.jpg,0.0010795593261718,14,37.93946356119448,0.0,0.003860294117647,0.5005772908528646,0.0011164347330729,71.8616071428571
10604417276.jpg,0.0010865529378255,16,46.83703357758591,0.0,0.003890931372549,0.5023574829101562,0.0011177062988281,77.3692660550459
10605846204.jpg,0.0010719299316406,8,27.91621423758949,0.0,0.003890931372549,0.5002848307291666,0.0011132558186848,70.4620535714286
10609356094.jpg,0.0010821024576822,14,47.83383007764328,0.0013640433018029,0.003829656862745,0.499762217203776,0.0011164347330729,67.0
10614052044.jpg,0.0010821024576822,16,43.25327174463234,0.0005830875157287,0.0037683823529411,0.4996452331542969,0.0011145273844401,74.6207627118644
10615424764.jpg,0.0007247924804687,11,75.04283375679137,0.0,0.003860294117647,0.498419443766276,0.0007826487223307,74.1903669724771
10617981003.jpg,0.0010547637939453,17,8.66209528725222,0.0,0.003890931372549,0.4968096415201823,0.0008532206217447,40.3175675675676
10619909515.jpg,0.001074473063151,17,31.96802217015175,0.0,0.0034926470588235,0.5000534057617188,0.0011126200358072,60.7775423728814
10620203775.jpg,0.0010827382405598,18,73.50053112523068,0.0063154803723777,0.0031556372549019,0.4966672261555989,0.0011164347330729,20.8611111111111
10620356404.jpg,0.0010801951090494,17,38.18464858745673,0.0,0.0036458333333333,0.4987322489420573,0.0011151631673177,56.454347826087
1062133952.jpg,0.0010821024576822,19,66.6754593401326,0.0033545779070788,0.0028645833333333,0.5033086140950521,0.0011164347330729,60.9872881355932
10625988224.jpg,0.001080830891927,9,73.59444663118846,0.0296628000806292,0.0036611519607843,0.4794413248697917,0.0011164347330729,66.8443396226415
10628337356.jpg,0.0010801951090494,16,37.39555215532178,0.0,0.003875612745098,0.4989865620930989,0.0011151631673177,75.4042056074766
10628497685.jpg,0.0010757446289062,17,4.265853691284566,0.0,0.0028033088235294,0.4995524088541667,0.001111348470052,54.9478260869565
10628645805.jpg,0.001080830891927,12,52.75723368874642,0.0,0.0037837009803921,0.4958025614420573,0.0011151631673177,83.5808823529412
10631219374.jpg,0.0010821024576822,14,57.32776620221069,0.0,0.0037990196078431,0.5008112589518229,0.0011157989501953,71.7142857142857
10631630073.jpg,0.0010821024576822,16,16.205634219457732,0.005866561707592,0.003860294117647,0.4963862101236979,0.0011157989501953,21.4116379310345
1063351510.jpg,0.0010833740234375,8,47.53902634350141,0.0344632010730978,0.0036611519607843,0.4913508097330729,0.0011157989501953,47.1153846153846
10633933603.jpg,0.0010814666748046,18,14.966944387333056,0.0003957365406908,0.0035692401960784,0.4927635192871094,0.0011157989501953,58.8898305084746
10635160054.jpg,0.0010821024576822,6,47.42622966786456,0.0,0.0033700980392156,0.4965998331705729,0.0011170705159505,69.7049180327869
1063722220.jpg,0.001040776570638,11,56.86850309163756,0.0259190798396295,0.0036458333333333,0.5095443725585938,0.0010954538981119,56.0233050847458
10642085843.jpg,0.001080830891927,17,30.85318430554564,0.0,0.003875612745098,0.5004018147786459,0.0011126200358072,74.8375
10644234544.jpg,0.001080830891927,17,57.07433055563115,0.0971202505486665,0.0028645833333333,0.494659423828125,0.0011170705159505,54.7289915966387
106456452.jpg,0.0010821024576822,18,9.499738038262835,0.0,0.0015778186274509,0.4990107218424479,0.0011164347330729,25.2727272727273
10660362264.jpg,0.0010821024576822,18,52.89017203075221,0.0125099877383492,0.0035386029411764,0.4966201782226562,0.0011170705159505,77.8932038834951
10660571735.jpg,0.0010636647542317,18,49.54716212489881,0.0145065534044467,0.003890931372549,0.4987881978352864,0.0011183420817057,47.7021739130435
10660620125.jpg,0.0010821024576822,17,46.55143809421728,0.0200351749423912,0.0034007352941176,0.5034306844075521,0.0011164347330729,73.7898230088496
106652866.jpg,0.0010865529378255,17,57.715783242892094,0.0,0.003890931372549,0.4862594604492187,0.0011170705159505,49.0441176470588
10665464526.jpg,0.0010821024576822,14,48.10503793605927,0.0,0.0036151960784313,0.4961102803548177,0.0011157989501953,76.9138655462185
10676427864.jpg,0.001016616821289,15,61.108935114968624,0.0,0.003875612745098,0.4988123575846354,0.0010484059651692,75.872641509434
1067765170.jpg,0.001080830891927,16,6.253438974757175,0.0,0.0023590686274509,0.4956893920898437,0.0011145273844401,51.175
10678199353.jpg,0.0010821024576822,18,58.05492492612726,0.0,0.0033854166666666,0.4987398783365885,0.0011164347330729,70.3611111111111
10678350303.jpg,0.0010757446289062,14,12.870544465439885,0.0003957365406908,0.003890931372549,0.5000940958658854,0.0010814666748046,66.7866379310345
10679134563.jpg,0.0010547637939453,6,4.392989654606482,0.0,0.0018688725490196,0.4997456868489583,0.0010922749837239,33.2791262135922
10680153225.jpg,0.0008430480957031,6,14.19987055653671,0.0,0.0028033088235294,0.4963633219401042,0.0008538564046223,45.4065217391304
10680502673.jpg,0.0010814666748046,19,69.31321776601405,0.0602439350784897,0.0024816176470588,0.499670664469401,0.0011164347330729,78.75625
10680715605.jpg,0.0010738372802734,6,17.30343307555799,0.0,0.0028186274509803,0.4979527791341145,0.0010547637939453,37.3
10680932454.jpg,0.001080830891927,19,71.62034236862979,0.0,0.0027726715686274,0.4949925740559895,0.0011145273844401,51.39375
10683218616.jpg,0.0010821024576822,17,47.2380562332954,0.0,0.0027879901960784,0.4973335266113281,0.0011177062988281,69.4391304347826
10686332213.jpg,0.0010560353597005,17,20.35045214902576,0.0,0.003860294117647,0.4969431559244792,0.0010992685953776,57.4216101694915
10689376076.jpg,0.0010814666748046,14,57.02529424628543,0.0009788240564196,0.0034466911764705,0.500298817952474,0.0011157989501953,59.239406779661
10689538413.jpg,0.0010827382405598,18,60.76814552488448,0.0,0.0034620098039215,0.4982248942057292,0.0011170705159505,73.66875
10689722684.jpg,0.0010827382405598,17,57.181141282367285,0.013098277680635,0.0038143382352941,0.5019251505533854,0.0011164347330729,76.14375
10690294454.jpg,0.0010770161946614,15,27.41649576622717,0.0,0.003890931372549,0.4953231811523437,0.0011138916015625,72.5
10692654005.jpg,0.0010821024576822,17,62.21566166672094,0.0080031709584289,0.003875612745098,0.4955279032389323,0.0011164347330729,68.2
10692667386.jpg,0.001080830891927,9,31.479709198328568,0.0,0.003890931372549,0.4988238016764323,0.0011164347330729,71.9033018867924
10692857705.jpg,0.0010821024576822,11,39.927020390189234,0.00292114423519,0.003890931372549,0.4966138203938802,0.0011170705159505,68.9678899082569
10693826785.jpg,0.001077651977539,19,49.04983164902743,0.0,0.003875612745098,0.4959297180175781,0.0011157989501953,53.2757009345794
10694350076.jpg,0.0010827382405598,4,49.86532900211415,0.0,0.003860294117647,0.4979476928710937,0.0011157989501953,73.1285714285714
10698962263.jpg,0.0010846455891927,11,70.52011751572195,0.065193268319133,0.0032781862745098,0.5159123738606771,0.0011170705159505,39.1106194690265
10705911926.jpg,0.001080830891927,16,70.67290258222093,0.0186482262279568,0.0018382352941176,0.4954770406087239,0.0011145273844401,70.7844036697248
10706770686.jpg,0.0010833740234375,17,66.8328742778968,0.0143538671174909,0.003829656862745,0.4996350606282552,0.0011164347330729,76.8519417475728
10713772814.jpg,0.001080830891927,16,60.36990991068871,0.0223363885638879,0.0032169117647058,0.4983736673990885,0.0011183420817057,62.3301886792453
10714662986.jpg,0.0010827382405598,8,63.133997381204,0.0,0.0034160539215686,0.4993438720703125,0.0011164347330729,80.6551724137931
10715577856.jpg,0.0010821024576822,19,15.485456462132332,0.0,0.0009497549019607,0.4991531372070312,0.0011145273844401,45.2135922330097
10721124556.jpg,0.0010846455891927,17,25.15586571340525,0.0,0.003890931372549,0.4987258911132812,0.0011151631673177,58.4579646017699
10723077086.jpg,0.0010732014973958,11,52.33865790655802,0.0003957365406908,0.0036917892156862,0.4995079040527344,0.0011126200358072,71.8529411764706
10724461514.jpg,0.0010821024576822,19,66.05852680027412,0.0048235462010192,0.0020220588235294,0.5039037068684896,0.0011164347330729,72.6631355932203
10724889206.jpg,0.0010814666748046,19,48.41472334649874,0.0,0.0037990196078431,0.4967371622721354,0.0011157989501953,63.5183486238532
10728525673.jpg,0.0010833740234375,17,76.35780203189266,0.0,0.0038143382352941,0.4999554951985677,0.0011062622070312,68.3026315789474
10730634575.jpg,0.0010871887207031,17,75.99956692162392,0.0241340293909621,0.003890931372549,0.5024515787760416,0.0011189778645833,58.75
10732971054.jpg,0.0010827382405598,18,30.43194602858988,0.00961295142982,0.0028339460784313,0.4999860127766927,0.0011164347330729,51.1
10733259996.jpg,0.0010814666748046,17,46.03144699752847,0.0,0.003890931372549,0.4885724385579427,0.0011177062988281,62.3197115384615
10737029565.jpg,0.0010795593261718,2,20.1954888504064,0.0100672596779117,0.0032475490196078,0.4990501403808594,0.0011170705159505,63.0172413793103
10740242265.jpg,0.0010814666748046,10,49.9297715994984,0.0,0.003844975490196,0.4982070922851562,0.0011157989501953,69.1192660550459
10740725955.jpg,0.0010153452555338,10,70.36052811102559,0.0,0.003890931372549,0.5009333292643229,0.0010738372802734,77.1482300884956
10740727595.jpg,0.0010636647542317,11,62.69314075504506,0.0,0.0037837009803921,0.5041224161783854,0.0011107126871744,72.9125
10745415703.jpg,0.0010484059651692,19,32.48342834197586,0.0,0.003860294117647,0.4984664916992187,0.0010789235432942,69.1388888888889
10745932825.jpg,0.0010833740234375,9,22.974159683025857,0.0,0.003890931372549,0.5000050862630209,0.0011177062988281,64.8846153846154
10747724694.jpg,0.0010763804117838,14,50.559817300171865,0.0323354193558731,0.0035998774509803,0.5042928059895834,0.0011138916015625,58.438679245283
107505789.jpg,0.0010821024576822,16,52.771832085144815,0.0105470376483214,0.0034007352941176,0.5008455912272135,0.0011164347330729,54.35
10751799554.jpg,0.0010821024576822,13,56.44582834575855,0.002332350062915,0.0036917892156862,0.5034001668294271,0.0011170705159505,71.9954128440367
1075190309.jpg,0.001077651977539,18,56.70490162090272,0.0254829778215211,0.003860294117647,0.5125643412272135,0.0011157989501953,38.2697368421053
10762659033.jpg,0.0009530385335286,10,55.28090297207882,0.0,0.003890931372549,0.4987335205078125,0.0010236104329427,42.25
10765812585.jpg,0.0009962717692057,17,22.86906450769303,0.0,0.003890931372549,0.4901936848958333,0.0010121663411458,46.6448598130841
10767441335.jpg,0.0010821024576822,13,39.71570699144165,0.0041057782620409,0.0035845588235294,0.5024859110514323,0.0011157989501953,74.2094594594595
10770026303.jpg,0.0010821024576822,15,56.04983330043791,0.048832510454927,0.0037530637254901,0.5026105244954427,0.0011164347330729,72.0825892857143
10770700455.jpg,0.001080830891927,12,41.47710415310566,0.0054834699204759,0.0037683823529411,0.501410166422526,0.0011151631673177,60.74375
